REMIND;FFrun555;World;Forcing|Other; W/m2;-0.064828;-0.048486;-0.042395;-0.044713;-0.050936;-0.057005;-0.063852;-0.070558;-0.077294;-0.084515;-0.089694;-0.093305;-0.099623;-0.102471;-0.104468;-0.107669
REMIND;FFrun555;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun555;World;Forcing|AN3A; W/m2;2.214083;2.426996;2.749519;3.001433;3.153403;3.236259;3.268606;3.252695;3.197641;3.121352;3.033717;2.958523;2.826557;2.71153;2.595783;2.480153
REMIND;FFrun556;World;Concentration|CO2; ppm;379.85;390.77419;401.61715;408.59765;412.05336;412.30904;408.72438;402.60204;395.75328;389.26237;383.02765;377.11785;365.97134;355.82755;346.66016;338.3679
REMIND;FFrun556;World;Concentration|CH4; ppb;1753.16;1800.1597;1812.9691;1760.1473;1689.9027;1630.1496;1592.6762;1572.0046;1556.9915;1538.2127;1517.3395;1505.0672;1497.2429;1493.8168;1481.6156;1457.7158
REMIND;FFrun556;World;Concentration|N2O; ppb;319.855;322.88984;326.07194;329.06298;332.25734;335.84379;339.98777;344.57835;349.26301;353.74697;357.97053;362.0733;370.02229;377.56103;384.27442;389.86844
REMIND;FFrun556;World;Forcing; W/m2;1.816407;2.048841;2.369934;2.580543;2.688595;2.721823;2.689132;2.606444;2.497108;2.385475;2.268605;2.169496;2.011092;1.890316;1.772011;1.665657
REMIND;FFrun556;World;Forcing|Kyoto Gases; W/m2;2.346773;2.534786;2.706552;2.799184;2.837542;2.837362;2.796525;2.729254;2.652328;2.574645;2.496788;2.425842;2.296918;2.177849;2.059674;1.9385
REMIND;FFrun556;World;Temperature|Global Mean; K;0.907898;0.950339;1.093063;1.224094;1.34328;1.396068;1.458138;1.444559;1.450927;1.405444;1.382918;1.333259;1.270851;1.22221;1.174323;1.124076
REMIND;FFrun556;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun556;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun556;World;Forcing|Montreal Gases; W/m2;0.32113;0.315685;0.309069;0.301718;0.293115;0.283505;0.271844;0.253619;0.229188;0.20454;0.182654;0.164092;0.135718;0.115531;0.100298;0.089326
REMIND;FFrun556;World;Forcing|CO2; W/m2;1.689784;1.841543;1.988035;2.080266;2.125343;2.128664;2.081926;2.001145;1.90931;1.820796;1.734374;1.651147;1.49056;1.340111;1.200406;1.070819
REMIND;FFrun556;World;Forcing|CH4; W/m2;0.48015;0.497621;0.502342;0.482762;0.456249;0.433245;0.418596;0.410438;0.404479;0.396984;0.388597;0.383638;0.380465;0.379073;0.374103;0.364306
REMIND;FFrun556;World;Forcing|N2O; W/m2;0.155711;0.165288;0.175281;0.184629;0.194565;0.205662;0.218411;0.232442;0.246662;0.260184;0.27284;0.285063;0.308545;0.330581;0.350017;0.366081
REMIND;FFrun556;World;Forcing|F-Gases; W/m2;0.021128;0.030334;0.040894;0.051527;0.061385;0.069791;0.077592;0.085229;0.091875;0.096682;0.100977;0.105995;0.117347;0.128084;0.135147;0.137295
REMIND;FFrun556;World;Forcing|Aerosol; W/m2;-1.134457;-1.103906;-0.946182;-0.803103;-0.70026;-0.633564;-0.595097;-0.577061;-0.572936;-0.569878;-0.580859;-0.587842;-0.58045;-0.547935;-0.519566;-0.476107
REMIND;FFrun556;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.411684;-0.406035;-0.299615;-0.19667;-0.128844;-0.086813;-0.05958;-0.04587;-0.037614;-0.031761;-0.028224;-0.024672;-0.019536;-0.015827;-0.012245;-0.010687
REMIND;FFrun556;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.704327;-0.702767;-0.653702;-0.594986;-0.544447;-0.503512;-0.466197;-0.436104;-0.415937;-0.399821;-0.397817;-0.396741;-0.382065;-0.363077;-0.349917;-0.327021
REMIND;FFrun556;World;Forcing|Aerosol|BC and OC; W/m2;0.253732;0.263923;0.24341;0.212378;0.185519;0.163336;0.140126;0.119075;0.101753;0.088198;0.081247;0.076858;0.067983;0.06428;0.063173;0.061208
REMIND;FFrun556;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun556;World;Forcing|Aerosol|Other; W/m2;-0.070575;-0.054295;-0.043685;-0.047344;-0.052639;-0.061301;-0.076709;-0.092992;-0.108332;-0.120295;-0.13041;-0.137452;-0.144958;-0.140164;-0.134292;-0.124328
REMIND;FFrun556;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.352214;0.347509;0.335282;0.318333;0.301462;0.29021;0.281535;0.275071;0.268589;0.266254;0.265947;0.261516;0.249206;0.237127;0.222042
REMIND;FFrun556;World;Forcing|Other; W/m2;-0.064913;-0.049938;-0.047014;-0.052538;-0.060136;-0.066942;-0.07435;-0.080904;-0.086543;-0.092421;-0.096232;-0.098542;-0.10261;-0.104336;-0.105522;-0.108105
REMIND;FFrun556;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun556;World;Forcing|AN3A; W/m2;2.216515;2.44892;2.765419;2.971215;3.072486;3.099232;3.062749;2.976452;2.865153;2.751935;2.636891;2.539422;2.380577;2.252561;2.127727;2.011266
REMIND;FFrun557;World;Concentration|CO2; ppm;379.85;390.77475;401.58548;407.91599;408.71508;403.83988;394.89561;385.59482;377.39868;370.31961;363.91685;358.13458;347.6018;338.29176;330.01537;322.56229
REMIND;FFrun557;World;Concentration|CH4; ppb;1753.16;1791.6149;1789.3722;1730.5452;1660.7983;1606.9196;1574.6775;1557.5726;1544.9957;1528.6672;1510.2182;1500.0674;1495.3807;1494.177;1483.6362;1460.6887
REMIND;FFrun557;World;Concentration|N2O; ppb;319.855;322.88909;326.06581;329.06283;332.4237;336.50971;341.23461;346.0799;350.75067;355.16977;359.3233;363.35658;371.19162;378.62775;385.2505;390.76033
REMIND;FFrun557;World;Forcing; W/m2;1.817513;2.055932;2.372724;2.562794;2.630624;2.601097;2.501732;2.376113;2.246012;2.124308;2.002026;1.900523;1.74326;1.62803;1.516377;1.416988
REMIND;FFrun557;World;Forcing|Kyoto Gases; W/m2;2.346773;2.531631;2.697381;2.779087;2.783289;2.719227;2.609012;2.49711;2.397935;2.308187;2.224157;2.151366;2.024216;1.910921;1.800321;1.686654
REMIND;FFrun557;World;Temperature|Global Mean; K;0.908101;0.953136;1.09577;1.221232;1.327826;1.357935;1.389824;1.349628;1.337179;1.279187;1.24769;1.191625;1.121452;1.069559;1.020639;0.97076
REMIND;FFrun557;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun557;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun557;World;Forcing|Montreal Gases; W/m2;0.32113;0.315677;0.309005;0.301579;0.292954;0.283479;0.271994;0.253975;0.229744;0.205268;0.183522;0.165072;0.136862;0.116783;0.10162;0.090687
REMIND;FFrun557;World;Forcing|CO2; W/m2;1.689784;1.841551;1.987613;2.071329;2.081804;2.017576;1.897698;1.770128;1.655131;1.55378;1.460428;1.374701;1.214926;1.069614;0.937038;0.814773
REMIND;FFrun557;World;Forcing|CH4; W/m2;0.48015;0.494462;0.493632;0.471657;0.445097;0.424184;0.411496;0.404711;0.399697;0.393156;0.385722;0.381611;0.379709;0.37922;0.374928;0.365529
REMIND;FFrun557;World;Forcing|N2O; W/m2;0.155711;0.165286;0.175262;0.184628;0.195081;0.207716;0.222231;0.23701;0.251158;0.264456;0.276878;0.288871;0.311978;0.33368;0.352828;0.368631
REMIND;FFrun557;World;Forcing|F-Gases; W/m2;0.021128;0.030332;0.040874;0.051472;0.061307;0.06975;0.077586;0.085262;0.091949;0.096796;0.101129;0.106182;0.117603;0.128407;0.135528;0.137721
REMIND;FFrun557;World;Forcing|Aerosol; W/m2;-1.133394;-1.092727;-0.930544;-0.792581;-0.692241;-0.623517;-0.584022;-0.566767;-0.563796;-0.560784;-0.572467;-0.581146;-0.575863;-0.544301;-0.517353;-0.474718
REMIND;FFrun557;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.411179;-0.400673;-0.290957;-0.182454;-0.107498;-0.060665;-0.035473;-0.026845;-0.023838;-0.021134;-0.019856;-0.018563;-0.016156;-0.01343;-0.010813;-0.0098
REMIND;FFrun557;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.704163;-0.701001;-0.650219;-0.586331;-0.528102;-0.481674;-0.445113;-0.419284;-0.40374;-0.390408;-0.390468;-0.391428;-0.379238;-0.361083;-0.348691;-0.326188
REMIND;FFrun557;World;Forcing|Aerosol|BC and OC; W/m2;0.253863;0.265236;0.24377;0.203056;0.166167;0.138666;0.117477;0.101354;0.089759;0.080181;0.075793;0.073269;0.06652;0.063427;0.06266;0.060866
REMIND;FFrun557;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun557;World;Forcing|Aerosol|Other; W/m2;-0.07027;-0.05114;-0.040488;-0.053693;-0.069742;-0.083206;-0.096121;-0.107066;-0.117404;-0.126055;-0.134206;-0.139856;-0.145637;-0.140378;-0.13441;-0.124442
REMIND;FFrun557;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.351417;0.345314;0.332441;0.315423;0.299058;0.288306;0.27999;0.273776;0.267546;0.265466;0.26539;0.261308;0.249247;0.237356;0.222383
REMIND;FFrun557;World;Forcing|Other; W/m2;-0.064871;-0.050066;-0.048432;-0.057731;-0.068802;-0.07715;-0.083558;-0.088196;-0.091646;-0.095909;-0.098651;-0.100158;-0.103262;-0.10462;-0.105567;-0.108019
REMIND;FFrun557;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun557;World;Forcing|AN3A; W/m2;2.217621;2.45601;2.768209;2.953466;3.014516;2.978506;2.875349;2.746121;2.614057;2.490769;2.370313;2.270449;2.112746;1.990274;1.872093;1.762596
REMIND;FFrun558;World;Concentration|CO2; ppm;379.85;390.77129;402.79386;413.41108;422.5177;430.61645;437.37863;443.20718;448.03399;451.75585;453.7188;454.0273;451.06309;446.16047;440.77966;434.51432
REMIND;FFrun558;World;Concentration|CH4; ppb;1753.16;1812.6003;1867.938;1869.461;1838.4409;1801.8738;1772.4273;1745.5259;1715.1036;1674.7677;1632.3373;1600.7811;1563.0952;1539.6447;1512.7822;1474.744
REMIND;FFrun558;World;Concentration|N2O; ppb;319.855;322.88988;326.17302;329.4203;332.81425;336.33958;339.9786;343.70039;347.46637;351.22333;354.92771;358.71967;366.62213;374.45001;381.43256;387.27039
REMIND;FFrun558;World;Forcing; W/m2;1.810859;1.995455;2.313078;2.629932;2.856679;3.014816;3.12438;3.197624;3.228486;3.233916;3.21144;3.186036;3.135552;3.098657;3.048367;2.989091
REMIND;FFrun558;World;Forcing|Kyoto Gases; W/m2;2.346773;2.539335;2.742634;2.903331;3.029264;3.136905;3.228407;3.308171;3.372644;3.417503;3.439559;3.447043;3.431533;3.397032;3.348285;3.274849
REMIND;FFrun558;World;Temperature|Global Mean; K;0.906914;0.932559;1.062513;1.219238;1.383467;1.490754;1.617605;1.679287;1.762255;1.787601;1.828364;1.832634;1.856949;1.877224;1.887338;1.883504
REMIND;FFrun558;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun558;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun558;World;Forcing|Montreal Gases; W/m2;0.32113;0.315713;0.309263;0.302197;0.2939;0.284383;0.272481;0.253753;0.228633;0.203222;0.180664;0.16154;0.132294;0.111459;0.09573;0.084383
REMIND;FFrun558;World;Forcing|CO2; W/m2;1.689784;1.841503;2.003694;2.142951;2.259573;2.361196;2.444595;2.51545;2.573426;2.617705;2.640912;2.64455;2.609491;2.550997;2.486054;2.409428
REMIND;FFrun558;World;Forcing|CH4; W/m2;0.48015;0.502206;0.522407;0.522959;0.511678;0.498254;0.487341;0.477289;0.465825;0.450462;0.434095;0.421779;0.406906;0.397557;0.386758;0.371294
REMIND;FFrun558;World;Forcing|N2O; W/m2;0.155711;0.165288;0.175598;0.185743;0.196292;0.207192;0.218383;0.229766;0.24122;0.252584;0.26373;0.275077;0.298532;0.321514;0.34181;0.358635
REMIND;FFrun558;World;Forcing|F-Gases; W/m2;0.021128;0.030337;0.040935;0.051679;0.06172;0.070263;0.078089;0.085667;0.092173;0.096751;0.100823;0.105637;0.116604;0.126963;0.133663;0.135492
REMIND;FFrun558;World;Forcing|Aerosol; W/m2;-1.140319;-1.167615;-1.057671;-0.886392;-0.759177;-0.680219;-0.634939;-0.607161;-0.600547;-0.597026;-0.607732;-0.614482;-0.604345;-0.566785;-0.535973;-0.489536
REMIND;FFrun558;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.41566;-0.450738;-0.387481;-0.27106;-0.188706;-0.140525;-0.111829;-0.092185;-0.079692;-0.068689;-0.060807;-0.054018;-0.041727;-0.031861;-0.025228;-0.020621
REMIND;FFrun558;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.706139;-0.722916;-0.696904;-0.637973;-0.583796;-0.542941;-0.509224;-0.478272;-0.455961;-0.435436;-0.428838;-0.424569;-0.4041;-0.380446;-0.365012;-0.339437
REMIND;FFrun558;World;Forcing|Aerosol|BC and OC; W/m2;0.254486;0.273296;0.269802;0.243051;0.216343;0.195635;0.176711;0.156513;0.137046;0.118324;0.106343;0.098372;0.08302;0.074917;0.071599;0.067568
REMIND;FFrun558;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun558;World;Forcing|Aerosol|Other; W/m2;-0.071088;-0.058723;-0.040527;-0.03274;-0.032166;-0.035743;-0.045028;-0.058936;-0.076746;-0.094425;-0.10991;-0.120787;-0.134256;-0.132407;-0.127988;-0.119455
REMIND;FFrun558;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353368;0.352512;0.345375;0.332445;0.318238;0.308121;0.299073;0.291271;0.282835;0.27849;0.276274;0.268726;0.254268;0.240614;0.223988
REMIND;FFrun558;World;Forcing|Other; W/m2;-0.064599;-0.045346;-0.033659;-0.034579;-0.039752;-0.044491;-0.04969;-0.056212;-0.063514;-0.072618;-0.079542;-0.08434;-0.092656;-0.097316;-0.10029;-0.104592
REMIND;FFrun558;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun558;World;Forcing|AN3A; W/m2;2.210967;2.395533;2.708563;3.020604;3.24057;3.392225;3.497997;3.567632;3.596531;3.600377;3.579726;3.555961;3.505037;3.460902;3.404083;3.3347
REMIND;FFrun559;World;Concentration|CO2; ppm;379.85;390.77081;403.14864;415.17564;426.8136;438.2098;448.82547;458.77326;467.81748;475.87857;482.45664;487.57267;493.27663;494.65609;493.75277;491.6841
REMIND;FFrun559;World;Concentration|CH4; ppb;1753.16;1814.6078;1880.6117;1902.743;1900.3076;1896.1404;1892.3138;1884.771;1865.615;1823.688;1762.9298;1703.4049;1617.1538;1569.418;1531.6491;1488.9904
REMIND;FFrun559;World;Concentration|N2O; ppb;319.855;322.89013;326.23883;329.65037;333.23468;337.00111;340.89446;344.85185;348.81201;352.70916;356.49529;360.24232;367.69253;375.12457;382.02721;387.81365
REMIND;FFrun559;World;Forcing; W/m2;1.809969;1.983135;2.266304;2.575099;2.8477;3.064137;3.243328;3.396113;3.501932;3.568418;3.594321;3.609496;3.633397;3.655622;3.657961;3.650233
REMIND;FFrun559;World;Forcing|Kyoto Gases; W/m2;2.346773;2.540068;2.752144;2.938885;3.107233;3.267076;3.413759;3.548218;3.664494;3.757148;3.823573;3.873428;3.935012;3.962989;3.964611;3.943158
REMIND;FFrun559;World;Temperature|Global Mean; K;0.906753;0.929073;1.045456;1.191521;1.363718;1.490392;1.645461;1.743374;1.865737;1.927534;2.000396;2.032635;2.107542;2.170646;2.218953;2.250643
REMIND;FFrun559;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun559;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun559;World;Forcing|Montreal Gases; W/m2;0.32113;0.315718;0.309318;0.302386;0.294285;0.285008;0.273343;0.25477;0.229642;0.20404;0.181074;0.161457;0.131423;0.110108;0.094056;0.082476
REMIND;FFrun559;World;Forcing|CO2; W/m2;1.689784;1.841497;2.008407;2.165748;2.313718;2.454756;2.582873;2.700208;2.804698;2.896142;2.969621;3.02608;3.088332;3.10328;3.093496;3.071024
REMIND;FFrun559;World;Forcing|CH4; W/m2;0.48015;0.502944;0.52699;0.534955;0.534081;0.532584;0.531208;0.528491;0.521565;0.506279;0.483801;0.461389;0.428184;0.409414;0.394353;0.37711
REMIND;FFrun559;World;Forcing|N2O; W/m2;0.155711;0.165289;0.175804;0.18646;0.197595;0.209231;0.22119;0.233274;0.245298;0.257062;0.268428;0.279617;0.301689;0.323484;0.34353;0.360194
REMIND;FFrun559;World;Forcing|F-Gases; W/m2;0.021128;0.030338;0.040944;0.051723;0.061839;0.070505;0.078488;0.086244;0.092933;0.097666;0.101723;0.106343;0.116806;0.126812;0.133232;0.134831
REMIND;FFrun559;World;Forcing|Aerosol; W/m2;-1.141148;-1.180438;-1.116308;-0.986102;-0.861231;-0.782244;-0.726633;-0.677035;-0.648422;-0.631088;-0.634574;-0.638146;-0.621577;-0.582778;-0.546466;-0.499379
REMIND;FFrun559;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.416016;-0.457347;-0.425094;-0.340942;-0.260493;-0.212177;-0.176023;-0.14256;-0.115929;-0.096175;-0.083676;-0.074506;-0.056861;-0.045463;-0.034029;-0.028713
REMIND;FFrun559;World;Forcing|Aerosol|Cloud Indirect; W/m2;-0.706245;-0.72499;-0.710508;-0.6693;-0.620795;-0.583638;-0.548419;-0.511975;-0.481826;-0.456363;-0.446685;-0.440869;-0.417692;-0.394315;-0.37452;-0.348886
REMIND;FFrun559;World;Forcing|Aerosol|BC and OC; W/m2;0.254318;0.271782;0.2709;0.254384;0.231055;0.212485;0.193111;0.172174;0.150401;0.130223;0.11727;0.10859;0.091758;0.08352;0.077302;0.073052
REMIND;FFrun559;World;Forcing|Aerosol|Nitrate Direct; W/m2;-0.100108;-0.100078;-0.095485;-0.090672;-0.083892;-0.077409;-0.073617;-0.070008;-0.068045;-0.066461;-0.068287;-0.069925;-0.069485;-0.062245;-0.055716;-0.045609
REMIND;FFrun559;World;Forcing|Aerosol|Other; W/m2;-0.071348;-0.061897;-0.048651;-0.0384;-0.034728;-0.036063;-0.043726;-0.054702;-0.071084;-0.087756;-0.103114;-0.114284;-0.128386;-0.126427;-0.123823;-0.115268
REMIND;FFrun559;World;Forcing|Tropospheric Ozone; W/m2;0.347874;0.353553;0.353644;0.34833;0.337988;0.326779;0.319084;0.311929;0.305361;0.297104;0.291382;0.286682;0.274421;0.257476;0.24269;0.225598
REMIND;FFrun559;World;Forcing|Other; W/m2;-0.06466;-0.045766;-0.032494;-0.0284;-0.030575;-0.032483;-0.036226;-0.041767;-0.049144;-0.058785;-0.067134;-0.073924;-0.085882;-0.092173;-0.09693;-0.10162
REMIND;FFrun559;World;Forcing|Albedo Change and Mineral Dust; W/m2;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3;-0.3
REMIND;FFrun559;World;Forcing|AN3A; W/m2;2.210077;2.383213;2.661789;2.965771;3.231592;3.441546;3.616945;3.766121;3.869977;3.934879;3.962608;3.979422;4.002882;4.017867;4.013677;3.995842
REMIND;FFrun560;World;Concentration|CO2; ppm;379.85;390.77038;403.67724;417.32516;431.65308;446.9615;462.87086;479.57988;496.64711;513.8296;530.314;545.76198;572.39122;593.55298;609.06587;620.30736
REMIND;FFrun560;World;Concentration|CH4; ppb;1753.16;1816.4633;1899.1296;1961.131;2009.7687;2055.0518;2094.9659;2132.2865;2160.5743;2167.2555;2146.0176;2104.7087;1978.4723;1815.9732;1650.2909;1544.4972
REMIND;FFrun560;World;Concentration|N2O; ppb;319.855;322.89009;326.45847;330.42203;334.60684;339.07725;343.75159;348.55586;353.3642;358.04461;362.50813;366.75711;374.79231;382.04854;387.96922;392.33399
REMIND;FFrun560;World;Forcing; W/m2;1.809172;1.970211;2.211637;2.516289;2.805791;3.050182;3.279037;3.521328;3.746021;3.945802;4.116982;4.276274;4.537656;4.725712;4.833617;4.916671
REMIND;FFrun560;World;Forcing|Kyoto Gases; W/m2;2.346773;2.540745;2.766524;2.989781;3.210758;3.435642;3.659087;3.88424;4.102498;4.305938;4.485587;4.642911;4.888733;5.055222;5.153003;5.222284
REMIND;FFrun560;World;Temperature|Global Mean; K;0.906608;0.925683;1.025346;1.161262;1.331779;1.463094;1.631456;1.759534;1.929481;2.051264;2.19535;2.304529;2.525448;2.708884;2.847208;2.950346
REMIND;FFrun560;World;Emissions|NOx; Mt NO2/yr;105.363329;105.8506;101.003513;96.155772;89.003757;81.851084;77.843829;73.835585;71.761642;69.687044;71.59637;73.505043;73.403186;65.737285;58.949987;50.420599
REMIND;FFrun560;World;Emissions|CO; Mt CO/yr;1060.2623;1029.4066;1005.3195;981.2322;952.8881;924.5438;900.3925;876.2409;847.4462;818.6513;798.2843;777.9169;711.8659;663.366;636.3985;607.3897
REMIND;FFrun560;World;Forcing|Montreal Gases; W/m2;0.32113;0.315722;0.309382;0.302632;0.294854;0.286015;0.274829;0.256663;0.231746;0.206098;0.182859;0.162776;0.131438;0.108831;0.091817;0.079611
REMIND;FFrun560;World;Forcing|CO2; W/m2;1.689784;1.841491;2.01542;2.193387;2.374066;2.560598;2.747802;2.93761;3.12478;3.306826;3.475841;3.629528;3.884515;4.078828;4.216919;4.314807
REMIND;FFrun560;World;Forcing|CH4; W/m2;0.48015;0.503626;0.533658;0.555742;0.572816;0.588521;0.602217;0.614901;0.62444;0.626683;0.61954;0.605539;0.561854;0.503446;0.441047;0.399498
REMIND;FFrun560;World;Forcing|N2O; W/m2;0.155711;0.165289;0.176491;0.188862;0.201842;0.215617;0.229922;0.244522;0.259033;0.273062;0.286354;0.298931;0.322514;0.343592;0.36064;0.373124
REMIND;FFrun560;World;Forcing|F-Gases; W/m2;0.021128;0.030339;0.040954;0.05179;0.062035;0.070906;0.079147;0.087206;0.094245;0.099367;0.103852;0.108913;0.11985;0.129356;0.134397;0.134855
REMIND;FFrun560;World;Forcing|Aerosol; W/m2;-1.141848;-1.193827;-1.192015;-1.110083;-1.030246;-0.997117;-0.977403;-0.937219;-0.898983;-0.865627;-0.842369;-0.811564;-0.73444;-0.64838;-0.57947;-0.520691
REMIND;FFrun560;World;Forcing|Aerosol|Sulfate Direct; W/m2;-0.416219;-0.464369;-0.480343;-0.428287;-0.376033;-0.355656;-0.342806;-0.314822;-0.280237;-0.247292;-0.216995;-0.186182;-0.130175;-0.088801;-0.056186;-0.043892
